1,3.78,2076,CL,15/11/2012,0,1.088,1.25,0.988,0.344,0.969,0,0.975,0.019,0,0.344,0.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,15/11/2012,0.212,0.117,0.187,0.141,0.161,0.256,0.932,0.838,0.061,0.834,0.739,0.832,0.719,0.15,0.167,0.144,0.51,0.039,0.146,0.077,0.077,0.107,0.269,0.154,0.048,0.101,0.112,0.045,0.152,0.067,0.088,0.118,0.04,0.153,0.081,0.062,0.198,0.438,0.144,0.279,0.224,0.261,0.255,0.122,0.13,0.863,0.737,0.13,
1,3.78,2076,GG,15/11/2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,0.113,0.169,0.169,0.381,0.331,0.519,0.856,0.8,0.844,0.988,1.075,1.581,1.563,1.494,1.463,1.225,1.15,0.988,1.025,0.856,0.506,0.456,0.106,0.056,0.013,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,16/11/2012,0,1.075,1.238,0.156,1.031,0.081,0.406,0.544,0,0,0.306,0.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,16/11/2012,0.095,0.054,0.149,0.045,0.104,0.123,0.766,0.839,0.065,0.813,1.531,1.414,0.817,0.071,0.141,0.183,0.337,0.376,0.04,0.114,0.086,0.064,0.426,0.616,0.209,0.111,0.026,0.127,0.041,0.079,0.081,0.04,0.442,0.026,0.095,0.149,0.158,0.246,0.157,0.261,0.249,0.161,0.272,0.183,0.225,0.838,0.724,0.146,
1,3.78,2076,GG,16/11/2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0.025,0.075,0.175,0.131,0.144,0.325,0.256,0.05,0.031,0.181,0.125,0.169,0.056,0.031,0.075,0.181,0.213,0.1,0.069,0.019,0,0.006,0.006,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,17/11/2012,0,1.081,1.25,1.263,0.5,0.881,0.388,0.488,0.563,0,0.344,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,17/11/2012,0.04,0.102,0.077,0.064,0.103,0.051,0.843,0.717,0.121,0.765,0.828,0.825,0.829,0.255,0.325,0.177,0.12,0.046,0.124,0.05,0.336,0.134,0.03,0.099,0.556,0.083,0.141,0.055,0.067,0.188,0.108,0.197,0.141,0.062,0.122,0.198,0.113,0.221,0.184,0.206,0.157,0.231,0.172,0.169,0.154,0.752,0.821,0.05,
1,3.78,2076,GG,17/11/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.075,0.131,0.144,0.188,0.275,0.369,0.731,1.013,1.1,0.575,0.275,0.638,0.981,0.331,1.069,1.194,1.513,0.856,1.206,0.869,0.806,0.488,0.319,0.219,0.094,0.025,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,18/11/2012,0,1.081,1.256,1.269,0.913,0.369,0.994,0,0.85,0.194,0,0,0.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,18/11/2012,0.094,0.083,0.06,0.104,0.028,0.145,0.742,0.789,0.066,0.789,1.548,1.459,0.788,0.503,0.097,0.134,0.216,0.389,0.246,0.283,0.056,0.291,0.165,0.338,0.141,0.075,0.112,0.282,0.124,0.14,0.182,0.206,0.256,0.224,0.195,0.122,0.231,0.164,0.577,1.273,0.239,0.159,0.248,0.124,0.087,0.862,0.734,0.09,
1,3.78,2076,GG,18/11/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.1,0.163,0.363,0.375,0.513,0.363,1.088,1.125,1.088,1.075,1.294,1.794,1.394,1.713,1.306,1.581,1.444,1.313,1.2,1.038,0.813,0.713,0.494,0.15,0.063,0.025,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,19/11/2012,0,1.069,1.25,0.738,0.575,0.65,0.125,0.894,0,0.119,0.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,19/11/2012,0.1,0.026,0.127,0.043,0.073,0.111,0.745,0.814,0.049,0.801,0.758,0.761,0.767,0.026,0.237,0.203,0.547,0.058,0.059,0.134,0.152,0.209,0.228,0.112,0.1,0.07,0.175,0.295,0.152,0.061,0.066,0.098,0.027,0.149,0.038,0.082,0.543,0.087,0.134,0.207,0.158,0.25,0.128,0.135,0.613,1.319,1.29,0.559,
1,3.78,2076,GG,19/11/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.063,0.144,0.338,0.669,0.844,0.95,1.144,0.713,0.431,0.806,0.3,0.581,0.563,0.681,0.831,1.288,1.3,1.256,1.225,0.938,0.525,0.425,0.156,0.081,0.05,0.025,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,20/11/2012,0,1.063,1.244,1.256,1.044,0.344,0.938,0,1.006,0,0,0.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,20/11/2012,0.326,0.225,0.256,0.154,0.214,0.17,0.794,0.745,0.087,0.78,1.525,1.47,0.714,0.108,0.154,0.152,0.076,0.42,0.096,0.137,0.186,0.091,0.216,0.402,0.239,0.062,0.099,0.087,0.367,0.289,0.642,0.742,0.717,0.477,0.457,0.518,0.258,0.101,0.154,0.056,0.163,0.185,0.252,0.167,0.087,0.832,0.719,0.124,
1,3.78,2076,GG,20/11/2012,0,0,0,0,0,0,0,0,0,0,0,0.006,0.038,0.069,0.156,0.188,0.344,0.238,0.406,0.625,0.3,0.263,0.319,0.719,0.563,0.8,0.5,0.55,0.525,0.95,0.744,0.813,0.613,0.406,0.388,0.331,0.213,0.119,0.019,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,21/11/2012,0,1.069,1.25,1.263,0.575,0.663,0.531,0.194,0.8,0,0,0.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,21/11/2012,0.029,0.093,0.053,0.069,0.077,0.059,0.818,0.724,0.11,0.047,0.817,0.713,0.092,0.044,0.165,0.115,0.364,0.111,0.08,0.176,0.094,0.105,0.054,0.07,0.084,0.038,0.116,0.029,0.118,0.04,0.083,0.079,0.054,0.117,0.148,0.146,0.03,0.11,0.347,0.257,0.236,0.175,0.25,0.103,0.085,0.85,0.721,0.103,
1,3.78,2076,GG,21/11/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.031,0.119,0.231,0.3,0.631,0.85,0.919,1.044,1.044,1.513,1.213,1.669,0.988,0.888,1.281,1.131,0.975,0.956,1.494,1.256,1.075,0.894,0.675,0.469,0.175,0.05,0.019,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,22/11/2012,0,1.081,1.244,0.194,1.013,0.088,0.375,0.563,0,0,0.756,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,22/11/2012,0.078,0.048,0.125,0.031,0.11,0.079,0.78,0.79,0.031,0.15,1.404,1.247,0.245,0.058,0.205,0.055,0.511,0.144,0.156,0.152,0.058,0.095,0.115,0.03,0.138,0.04,0.092,0.364,0.031,0.1,0.086,0.034,0.157,0.041,0.103,0.093,0.044,0.386,0.429,0.113,0.254,0.189,0.213,0.262,0.12,0.84,0.749,0.204,
1,3.78,2076,GG,22/11/2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,0.056,0.181,0.188,0.131,0.144,0.219,0.175,0.375,0.25,0.35,0.281,0.269,0.3,0.369,0.331,0.256,0.288,0.588,0.444,0.194,0.081,0.113,0.063,0.025,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,23/11/2012,0,1.081,1.256,1.256,0.781,0.638,0.663,0.238,0.788,0,0.388,0.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,23/11/2012,0.627,0.551,0.667,0.657,0.28,0.191,0.9,0.9,0.039,0.147,0.735,0.777,0.058,0.061,0.149,0.096,0.226,0.352,0.08,0.102,0.035,0.129,0.046,0.131,0.056,0.291,0.194,0.044,0.107,0.07,0.053,0.126,0.033,0.112,0.066,0.058,0.674,0.339,0.199,0.263,0.168,0.242,0.218,0.074,0.176,0.752,0.79,0.078,
1,3.78,2076,GG,23/11/2012,0,0,0,0,0,0,0,0,0,0,0,0.006,0.038,0.119,0.169,0.338,0.313,0.444,0.481,0.5,1.038,1.063,0.544,0.844,0.969,1.081,0.888,1.331,0.738,0.619,0.75,0.9,0.644,0.713,0.475,0.431,0.169,0.094,0.038,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,24/11/2012,0,1.094,1.263,1.256,0.075,1.206,0,0.763,0.275,0,0.331,0.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,24/11/2012,0.06,0.121,0.037,0.125,0.046,0.095,0.797,0.721,0.116,0.046,1.573,1.394,0.076,0.55,0.157,0.431,0.059,0.077,0.239,0.088,0.132,0.114,0.181,0.068,0.199,0.186,0.383,0.327,0.079,0.046,0.139,0.044,0.075,0.126,0.029,0.11,0.113,0.026,0.122,0.188,0.149,0.164,0.083,0.067,0.165,0.743,0.772,0.098,
1,3.78,2076,GG,24/11/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.031,0.113,0.206,0.331,0.369,0.55,0.819,0.613,1.013,1.006,0.65,1,0.881,0.763,1.269,1.094,1.431,1.488,1.375,1.244,1.063,0.863,0.625,0.469,0.213,0.063,0.013,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,25/11/2012,0,1.063,1.25,0.169,1.031,0.25,0.125,0.819,0,0,0,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,25/11/2012,0.028,0.121,0.054,0.058,0.115,0.045,0.816,0.748,0.045,0.138,0.851,0.804,0.028,0.11,0.186,0.347,0.138,0.043,0.08,0.124,0.085,0.196,0.086,0.042,0.139,0.054,0.081,0.421,0.119,0.026,0.147,0.219,0.193,0.172,0.133,0.139,0.156,0.577,0.543,0.173,0.253,0.255,0.205,0.162,0.273,0.911,0.738,0.173,
1,3.78,2076,GG,25/11/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.075,0.144,0.281,0.538,0.8,0.994,1.15,1.288,1.4,1.488,1.55,1.594,1.6,1.531,1.631,1.05,1.45,1.306,1.238,0.719,0.844,0.65,0.45,0.206,0.069,0.025,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,26/11/2012,0,1.069,0.938,0.063,0.944,0,0.375,0.5,0,0,0,0,0.394,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,26/11/2012,0.215,0.148,0.128,0.214,0.134,0.048,0.849,0.787,0.028,0.147,1.48,1.332,0.151,0.115,0.141,0.265,0.232,0.447,0.026,0.034,0.01,0.165,0.16,0.159,0.344,0.225,0.459,0.477,0.226,0.122,0.269,0.26,0.135,0.253,0.291,0.041,0.106,0.389,0.446,0.249,0.264,0.259,0.21,0.165,0.183,0.841,0.795,0.185,
1,3.78,2076,GG,26/11/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.056,0.144,0.219,0.356,0.369,0.725,0.763,1.019,1.125,1.356,1.35,1.231,1.3,1.356,1.1,1.338,1.256,0.694,0.169,0.275,0.188,0.038,0.044,0.019,0.019,0.006,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,27/11/2012,0,1.075,1.25,0.325,0.994,0.156,0.619,0.35,0,0.431,0.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,27/11/2012,0.199,0.103,0.174,0.198,0.059,0.119,0.833,0.716,0.102,0.761,1.176,0.986,0.084,0.026,0.21,0.199,0.332,0.194,0.141,0.139,0.134,0.093,0.062,0.433,0.335,0.105,0.312,0.321,0.211,0.202,0.275,0.223,0.145,0.353,0.28,0.051,0.131,0.12,0.06,0.237,0.227,0.148,0.244,0.282,0.294,0.917,0.785,0.023,
1,3.78,2076,GG,27/11/2012,0,0,0,0,0,0,0,0,0,0,0,0.006,0.044,0.081,0.088,0.244,0.275,0.388,0.925,0.775,0.625,0.238,0.506,1.175,0.95,0.519,0.381,0.431,0.656,1.119,1.344,1.219,0.644,0.45,0.325,0.194,0.088,0.063,0.006,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,28/11/2012,0,1.075,1.238,0.306,1,0.269,0.306,0.65,0,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,28/11/2012,0.119,0.077,0.032,0.132,0.044,0.087,0.84,0.711,0.099,0.103,0.732,0.814,0.042,0.067,0.107,0.153,0.483,0.112,0.025,0.137,0.093,0.056,0.134,0.025,0.087,0.168,0.312,0.179,0.179,0.131,0.259,0.258,0.268,0.262,0.044,0.072,0.13,0.098,0.221,0.19,0.176,0.251,0.12,0.12,0.107,0.76,0.814,0.025,
1,3.78,2076,GG,28/11/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.106,0.163,0.194,0.144,0.138,0.15,0.119,0.144,0.256,0.313,0.344,0.306,0.306,0.369,0.6,0.238,0.225,0.194,0.156,0.288,0.231,0.113,0.069,0.019,0.006,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,29/11/2012,0,1.075,1.238,0.431,0.875,0.281,0.363,0.594,0,0,0.888,0.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,29/11/2012,0.103,0.064,0.056,0.109,0.026,0.143,0.759,0.762,0.083,0.192,1.418,1.445,0.134,0.049,0.346,0.521,0.457,0.149,0.094,0.027,0.159,0.324,0.104,0.096,0.034,0.134,0.04,0.082,0.119,0.034,0.128,0.081,0.039,0.145,0.066,0.072,0.195,0.16,0.097,0.2,0.167,0.285,0.301,0.251,0.109,0.86,0.761,0.065,
1,3.78,2076,GG,29/11/2012,0,0,0,0,0,0,0,0,0,0,0,0.006,0.056,0.106,0.163,0.281,0.506,0.656,0.381,0.988,0.688,0.638,1.05,1.119,1.15,0.8,1.25,1.319,0.944,1.269,1.35,1.15,1.019,0.844,0.65,0.45,0.238,0.094,0.044,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,30/11/2012,0,1.081,0.85,0.169,0.863,0,0.6,0.294,0,0,0,0.444,0.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,30/11/2012,0.134,0.035,0.084,0.11,0.024,0.14,0.785,0.729,0.132,0.053,0.794,0.773,0.023,0.137,0.137,0.11,0.504,0.083,0.035,0.145,0.13,0.143,0.247,0.235,0.255,0.218,0.151,0.392,0.188,0.189,0.276,0.306,0.197,0.244,0.214,0.135,0.07,0.209,0.229,0.277,0.271,0.18,0.311,0.164,0.209,0.883,0.901,0.245,
1,3.78,2076,GG,30/11/2012,0,0,0,0,0,0,0,0,0,0,0,0.006,0.031,0.075,0.169,0.338,0.588,0.713,0.95,1.075,1.244,1.375,1.488,1.513,1.256,1.038,1.375,1.213,1.175,0.6,0.519,1,1.169,0.638,0.344,0.231,0.038,0.056,0.044,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,1/12/2012,0,1.069,0.606,0.175,0.85,0,0,0.831,0,0,0,0,0,0.206,0.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,1/12/2012,0.202,0.151,0.254,0.25,0.149,0.228,0.961,0.758,0.058,0.27,1.29,1.295,0.136,0.088,0.026,0.206,0.209,0.324,0.316,0.141,0.151,0.1,0.029,0.136,0.146,0.118,0.284,0.151,0.117,0.057,0.238,0.604,0.143,0.133,0.165,0.184,0.163,0.259,0.314,0.315,0.356,0.244,0.29,0.284,0.283,0.874,0.834,0.096,
1,3.78,2076,GG,1/12/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.038,0.05,0.044,0.031,0.1,0.175,0.394,0.231,0.531,0.756,1.013,1.475,1.188,1.156,1.544,1.4,0.988,0.45,0.438,0.863,0.856,0.681,0.319,0.094,0.063,0.031,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,2/12/2012,0,1.056,0.825,0.25,0.763,0,0.713,0.15,0,0,0.35,0.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,2/12/2012,0.07,0.158,0.217,0.21,0.141,0.278,0.96,0.766,0.049,0.163,0.876,0.807,0.728,0.564,0.309,0.122,0.151,0.478,0.145,0.05,0.157,0.21,0.076,0.132,0.023,0.103,0.135,0.077,0.317,0.14,0.09,0.061,0.295,0.224,0.169,0.236,0.159,0.382,0.494,0.217,0.288,0.27,0.181,0.137,0.218,0.824,0.882,0.181,
1,3.78,2076,GG,2/12/2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.063,0.156,0.15,0.438,0.625,0.513,0.544,0.606,0.65,0.806,0.919,0.719,0.7,0.388,0.731,0.575,0.594,0.45,0.175,0.213,0.213,0.081,0.031,0.013,0.006,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,3/12/2012,0,1.069,1.244,0.975,0.45,0.769,0.169,0.825,0,0.238,0.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,3/12/2012,0.104,0.21,0.139,0.073,0.135,0.051,0.809,0.776,0.026,0.159,1.41,1.358,0.109,0.025,0.136,0.193,0.29,0.199,0.036,0.117,0.156,0.181,0.141,0.092,0.208,0.201,0.183,0.419,0.096,0.164,0.329,0.235,0.253,0.311,0.108,0.172,0.118,0.511,0.177,0.189,0.167,0.269,0.177,0.119,0.145,0.741,0.795,0.062,
1,3.78,2076,GG,3/12/2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.013,0.038,0.05,0.081,0.144,0.119,0.163,0.175,0.325,0.281,0.325,0.313,0.444,1.438,0.969,0.719,1.013,0.488,0.413,0.306,0.325,0.194,0.075,0.094,0.038,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,4/12/2012,0,1.088,1.263,0.938,0.475,0.788,0.138,0.863,0,0.125,0.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,4/12/2012,0.052,0.284,0.23,0.258,0.219,0.134,0.872,0.727,0.073,0.119,0.732,0.805,0.034,0.084,0.232,0.052,0.412,0.128,0.04,0.14,0.079,0.395,0.168,0.188,0.269,0.275,0.187,0.115,0.312,0.084,0.154,0.282,0.229,0.252,0.232,0.16,0.108,0.133,0.094,0.141,0.194,0.18,0.178,0.171,0.108,0.924,0.925,0.15,
1,3.78,2076,GG,4/12/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.063,0.131,0.325,0.65,0.869,1.069,1.238,1.388,1.5,1.594,1.656,1.688,1.706,1.688,1.663,1.606,1.525,1.438,1.294,1.125,1.025,0.769,0.544,0.3,0.069,0.038,0.013,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,5/12/2012,0,1.081,1.238,0.65,0.688,0.488,0.319,0.681,0,0.375,0.538,0,0,0.263,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,5/12/2012,0.224,0.112,0.028,0.135,0.043,0.095,0.819,0.705,0.114,0.081,0.843,1.408,0.661,0.112,0.282,0.303,0.293,0.059,0.056,0.115,0.025,0.112,0.117,0.096,0.154,0.061,0.162,0.085,0.105,0.147,0.062,0.153,0.107,0.091,0.146,0.184,0.278,0.142,0.089,0.228,0.177,0.164,0.218,0.041,0.138,0.779,0.741,0.129,
1,3.78,2076,GG,5/12/2012,0,0,0,0,0,0,0,0,0,0,0,0.006,0.019,0.056,0.138,0.319,0.644,0.875,1.075,1.238,1.088,1.494,1.638,1.706,1.744,1.731,1.744,1.625,1.681,1.594,1.388,1.294,1.106,1.019,0.794,0.531,0.219,0.106,0.05,0.006,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,6/12/2012,0,1.075,1.163,0.044,1.094,0,0.744,0.206,0,0.15,0.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,6/12/2012,0.143,0.13,0.033,0.087,0.074,0.069,0.826,0.705,0.113,0.064,0.785,0.742,0.048,0.099,0.253,0.412,0.185,0.403,0.062,0.052,0.098,0.041,0.165,0.038,0.096,0.057,0.062,0.097,0.024,0.133,0.029,0.092,0.13,0.226,0.376,0.255,0.189,0.105,0.157,0.274,0.159,0.232,0.209,0.146,0.157,0.749,0.864,0.192,
1,3.78,2076,GG,6/12/2012,0,0,0,0,0,0,0,0,0,0,0,0.006,0.019,0.063,0.144,0.313,0.656,0.869,1.063,1.231,1.369,1.481,1.588,1.656,1.681,1.256,1.406,1.738,1.575,1.569,1.425,1.288,1.131,0.931,0.744,0.531,0.319,0.094,0.038,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,7/12/2012,0,1.069,1.169,0,1.081,0,0.531,0.394,0,0,0.581,0.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,7/12/2012,0.602,0.396,0.198,0.297,0.082,0.148,0.739,0.77,0.051,0.091,0.788,0.742,0.1,0.141,0.166,0.325,0.075,0.08,0.033,0.122,0.063,0.153,0.142,0.15,0.244,0.341,0.082,0.323,0.175,0.316,0.261,0.193,0.355,0.121,0.08,0.096,0.025,0.154,0.07,0.147,0.263,0.158,0.227,0.24,0.078,0.836,0.73,0.065,
1,3.78,2076,GG,7/12/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.081,0.156,0.288,0.5,0.475,0.513,0.625,0.644,0.713,0.719,0.631,0.731,0.738,0.819,0.756,0.6,0.519,0.394,0.3,0.25,0.338,0.381,0.144,0.106,0.113,0.05,0.006,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,8/12/2012,0,1.081,1.256,0.519,0.775,0.65,0,0.981,0,0,0,0.406,0.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,8/12/2012,0.118,0.034,0.118,0.062,0.068,0.207,0.837,0.816,0.055,0.645,1.212,1.118,0.123,0.036,0.447,0.58,0.479,0.095,0.055,0.127,0.057,0.673,0.196,0.104,0.483,0.073,0.442,0.154,0.043,0.124,0.107,0.044,0.148,0.143,0.046,0.083,0.125,0.145,0.38,0.215,0.198,0.17,0.262,0.204,0.082,0.84,0.817,0.142,
1,3.78,2076,GG,8/12/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.069,0.144,0.263,0.288,0.606,0.706,0.956,0.975,1.475,1.475,1.544,1.538,1.638,1.7,1.506,1.569,1.456,1.044,1.231,0.938,0.825,0.75,0.356,0.144,0.056,0.013,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,9/12/2012,0,1.094,1.019,0.025,1.1,0,0.131,0.844,0,0,0,0,0.813,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,9/12/2012,0.255,0.202,0.147,0.253,0.189,0.188,0.965,0.819,0.059,0.162,0.738,0.755,0.108,0.026,0.112,0.294,0.252,0.459,0.133,0.082,0.035,0.153,0.072,0.045,0.136,0.063,0.055,0.135,0.107,0.308,0.163,0.24,0.255,0.355,0.193,0.174,0.206,0.126,0.518,0.206,0.167,0.265,0.225,0.218,0.235,0.856,0.806,0.05,
1,3.78,2076,GG,9/12/2012,0,0,0,0,0,0,0,0,0,0,0,0,0.031,0.063,0.138,0.288,0.575,0.781,0.956,0.969,0.656,0.719,0.644,1.038,1.263,1.088,1.006,0.763,0.281,0.169,0.15,0.169,0.113,0.2,0.113,0.088,0.031,0.006,0.006,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,10/12/2012,0,1.075,1.256,1.256,0.306,0.95,0.256,0.406,0.556,0,0,0.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,10/12/2012,0.073,0.1,0.026,0.127,0.039,0.108,0.788,0.702,0.123,0.247,1.342,1.353,0.066,0.091,0.146,0.266,0.436,0.046,0.138,0.032,0.234,0.233,0.224,0.291,0.201,0.293,0.346,0.105,0.14,0.038,0.168,0.119,0.147,0.107,0.024,0.125,0.384,0.055,0.151,0.231,0.148,0.241,0.207,0.13,0.154,0.73,0.774,0.041,
1,3.78,2076,GG,10/12/2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.038,0.044,0.069,0.2,0.25,0.331,0.481,0.306,0.694,0.531,1.131,1.381,0.994,0.725,0.594,0.55,0.456,0.406,0.488,0.35,0.319,0.144,0.088,0.044,0.013,0,0,0,0,0,0,0,0,0,
1,3.78,2076,CL,11/12/2012,0,1.069,1.244,1.256,0.581,0.838,0.444,0.425,0.594,0,0.325,0.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3.78,2076,GC,11/12/2012,0.068,0.083,0.024,0.127,0.023,0.121,0.758,0.712,0.098,0.054,0.809,0.687,0.081,0.069,0.136,0.305,0.478,0.138,0.087,0.027,0.166,0.316,0.272,0.12,0.067,0.117,0.036,0.128,0.048,0.394,0.101,0.18,0.337,0.233,0.275,0.187,0.128,0.123,0.082,0.221,0.186,0.174,0.244,0.072,0.168,0.907,1.254,0.556,
1,3.78,2076,GG,11/12/2012,0,0,0,0,0,0,0,0,0,0,0,0.006,0.031,0.075,0.113,0.125,0.375,0.331,0.35,0.288,0.325,0.538,0.313,0.488,0.344,0.819,0.538,0.338,0.213,0.238,0.163,0.188,0.125,0.119,0.125,0.075,0.031,0.006,0.006,0,0,0,0,0,0,0,0,0,
